Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTbzphBanM25fOrCX-Nj7jHl-XciKYRAVRyFqVRcXoUCaEYsBA,10,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS5ktGvPxFztRwSZ8lAmCY04suvrbtEYKmyO6W94FEUKfMWjbJe,11,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTzczui9CZE0SVTmQRL_k4cFEglX44TfKLdj1mPHjSFkO71J78,12,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men","Ring Size Adjuster for Loose Rings, 12 Pack 4 Sizes Any Sizer, Invisible Guards Women and Men","About The Item: Multipurpose And Wide Applicability: The Ring Size Reducer Set Fits Most Women's And Men's Rings, Great Way To Make Your Ring Remain Comfortable To Wear Without Having To Re-size, Keeping Your Jewellery Undamaged, Just Choose The Right Size And Clip Or Warp On Your Rings. Discrete And Comfortable: Invisible Soft Tpu Material, Transparent See-through With Abrasion Resistance And General Elasticity, Leave No Doubt About Visibility. It Will Bring You Convenience And Comfort While E. Show less","—",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,6,,TRUE,TRUE,00747301454780,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSqldA42lXoezfHHpjAjN6MvWmGSWG4KX5bwk99-iAoVHYBCE5x,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTo2KDky6pzq9Fi6dtzrfzJ7Z7VkQHQ_WVwIuYhAprJ6oo-GGM,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT_Du5xjE7JU6Xa_Mba4aRiazEt7go6woKauOqZRFoanHdQGeF4,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT7eC2MPPU5YvhOUb-d_0dcoHuTj6vy2nE0qzymV4owDZGLRPkr,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTiOUXnR4nNt0jGxRyQaImE7WahPBqArbSGqIKaZYk1BGyDy5A_,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTkYkvujPCqTkH3NF7qNuzHYrJ8pB92wkEGgFg7lOhBtsDKAqF7,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSkqC1fPHveAVjT0l4Ma0H9Yf-GjtAhMvB07Ku37CIcXUBEvo8z,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Qalo-Men's-Polished-Step-Edge-Silicone-Ring","Qalo Men's Polished Step Edge Silicone Ring","Meet our step-edged silicone ring. Featuring a flat silhouette and subtle detailing for an elevated look, Step Edge is a versatile classic. Step Edge is part of QALO's Classic range for those that love the timeless style of a traditional ring but want the comfort and durability of QALO. Show less","QALO",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,18,30,TRUE,TRUE,00191286174926,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRfEEJNyo2twEkjM-Vjhz3D4T6C--Jtg-7e6zWwdq_UJfwH3ZT3,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQWg7jY6KSzlMu5De-zOzAwAF85eAOjfFbD5VeLWdNtyGx7Dva9,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRr8vqIdFe0n7gXVQw4O6LrSdazhepJlH17wPDWVsflS0UtOxWR,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSM1ziLfA5atqXVME5QE-xpYOZ6jedsQ6qcc8STP2Wdkq5Y3ns,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQlxRKqcTxq8RgAe1a8IAglKYKpKmg-NtEUdg-OSw_7neLGoYk,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSnKwGDToMmNUHOT0QUdRlF4EqXxMGdEgpEeLhMJfursEHF4XM,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQaP4AkbIpnPKj4A78ohl0ucxLXvl-a9Ikf5vJ07ozID2bGrWd_,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS_bFGgh5ot7HitNHn5K6F0ai1VzpSyGvZrmHkYOdzvjPGOpZg,8,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRY2OVAcVjZZ1F9BN5v-YOm4ouDlX0RvY62M5KaEQS7ffv00Q1Z,9,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRlh-XCllCKsYIUDhEhCOsZm1SKTdDuuFq0yQGwwuCkeSE26iG2,10,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT-r41YGxOFkIc-jC2Yocn-CO8obdNC9uynLhmc2fqM7M3yNOQ,11,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTjSeEtWZ5PCHAQ4L9qaa9vp4oi6_Bbl6QUWNcTvckL_Aguy5k,12,"",,,,,,,,,,,,,,,,,,,,,,,,,
Qalo-Men's-Polished-Step-Edge-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRl6XBpzhuWL9OIjILxYN3SVNbY80X3Ip_1k1GCH6jr69-H1x51,13,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm","Manly Bands Black Plated Tungsten Men's Wedding Band 8mm","THE BALLER - You work hard for the money, and you make sure it shows. On most nights you can be found slow-motion walking into limos while popping bottles and making it rain. Here’s a mens wedding ring as clean as you are. DELUXE MENS BLACK WEDDING BAND - Scratch-resistant tungsten carbide mens wedding ring made with one of our heaviest materials. This heavier material delivers a durable high-quality fit. A beveled design, in comfort fit, with a satin finish means our black wedding band for men might just be your perfect fit, crafted to match his unique personality. SIZE MATTERS - Don’t just wing it, use one of our sizers to find the most accurate ring size possible. Easily available is our printable ring sizer; find it in our user guide near the product details. Also by viewing our Amazon brand store! - It’s simple! Print, cut, size, order. WHY MANLY BANDS? - Husband and Wife, John & Michelle, founded Manly Bands in 2016 and to this day remain Co-CEOs. They were frustrated with the lack of options for stylish and affordable men's wedding rings when they were getting married and decided to shake up the industry. They think everyone should have a buying experience with reverence, class, and love during ring selection. Manly Bands has an ever growing catalog with wildly unique styles in sizes all the way up to ring size 17! This also protects against manufacturing defects. Proof of purchase and a clear photo of the defective ring showing visible defects are required. Proudly American owned and operated, based in Utah. Manly Bands Rings for Men Show less","Manly Bands",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,182,260,TRUE,TRUE,00195991001713,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTfVqU8UhF0zXKwNoCCwseSnFPiU34YE94IjSQaMzkevjV8Hq8S,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRzfTRV8BLwggWGqm8_LSnH0WxWfn1bpMm5CRj3a4zr5VYpeDkh,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRVBDsniicq6ziWh_yul06Tj1ykFans8viDp9DgNAFzuofy_9vI,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRZezE9kbnIofAdbPFMK-oyTbfMZUXqVFV7ZMCs_GVpjHnD8lBX,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSS6P2o8uB17uPFArGkh92qpR2j3w07wQjZmgP0y-SPHXawQtk,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTJVp5gz87VakpfCHXz2BlIu5kC9b5BYZRmiJoFKotJxzBcWHMX,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSjLX6hJpr4ampVF3nq_34V2vEG1ghCH4oZjE5SCjnx9loF5BK8,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTm0hfbKsZd4oe6Y1GooaZm3AJsLqp0UpEXwayH6N6Filn9oYI,8,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcROcLA8esVp579FLEhRnSNK4BG-_YcuJ23Q5dKgAkOyBC13DBo,9,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQSHJCUScOZRjXyXSrYeppBiBmqOj04TuV-_H8Hu2RwjE1nR5wx,10,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRrGA2fjQClLEOMsImXXLvF5HPIvE97POPR49xV0ZLYckUHRtE,11,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRRVjWEPkMZOVErnfJissA4HnzmjVNbzozn_wQXBPdr6cOsZfeO,12,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQWTLdo96olvY86N-SN_LhmVrcULLfYg0K6IaSN2niFtLLz6lo,13,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRlEnlEsW_DGX06YDvkGoAmdN5U0hA0DwlF9VkQEjPCLr1CyZlC,14,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men","Dookeh Breathable Mens Silicone Wedding Rings Rubber Ring Bands For Men","BREATHABLE WAVE DESIGN - Each rubber wedding ring is equipped with internal wave shaped breathing chambers. These chambers ensure continuous breathing of your skin, allow air circulation and prevent moisture trapping. You can wear your mens silicone wedding band all day without bothering. Your finger will always be dry and comfortable. Some colors are only available in our list. LIGHT AND DURABLE MATERIAL - Dookeh mens rubber wedding bands are very light compared to metal rings. You will even forget that it is on your finger during the day. You don't need to worry about damaging or losing your metal ring. Our rubber rings are made of durable, flexible and high quality silicone material. You can use your ring for a long time without losing its features. PRACTICAL USE AND WIDE APPLICATION AREA - Will be a perfect gift for weddings, birthdays, anniversaries, father's day and more. Everybody wants to use a different and practical product one day. A ring of different colors is a good way to surprise and delight your loved ones. STYLISH AND RELIABLE - Our silicone wedding rings will fit your active lifestyle very well and will give you a stylish look. It is %100 compatible with heavy duty workers or those engaged in sports activities. DOOKEH SILICONE WEDDING RINGS FOR MEN ""The wedding ring goes on the left ring finger because it is the only finger with a vein that connects to the heart."" BREATHABLE WAVE DESIGN This design has been developed specifically for you by Dookeh's research and development team. Wave-shaped channel structure allows your skin to breathe throughout the day. It creates air flow inside the ring and causes the moisture to be thrown out. PERFECT COLOR COMBINATIONS Careful people always notice small details. Your style is the mirror of your lifestyle and personality. You will find a color for sure in our collection that fits your style. Durable, hypoallergenic, flexible and high quality materials have been carefully selected and used for you. WIDE APPLICATION AREA Safe for swimming, cross-fit, work out, fitness, basketball, baseball, diving, camping, fishing, gym, hunting, exercise, gym, water sports, beach, trekking, climbing, jogging, weight lifting, yoga, hiking, rock climbing, construction, cleaning and all others. Police and army officers, firefighters, electricians, athletes, engineers, mechanics and all other heavy duty workers can use safely. -Please check the size chart in the pictures and measure for a perfect fit. ""Good things come in small packages especially when it's a ring."" Click the ""ADD TO CART"" button at the top of this page and start enjoying your DOOKEH ring... Show less","—",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,8,,TRUE,TRUE,00303944768570,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHUyrEaBLlKHDhOYGJbgD9X9iM78mS6wz96TEC1g95-4EVCcMp,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQGPgCLXLEssBerXvICebbj9c3ibyTppZSjbDUbJdHSH5DcMHog,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQUFGNnAKL1kuiBZdYcXyTGi3CvHcJQW5CEjGAqAKhgThoCrBs,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQS6om-PTVPup-ZR-5WQ9vWtqOL10nWG_4LOZdOQQb0bKLOIik,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTZxljoGYTzwKcpddkAx-3ew5UVuLNvtnCvQUgWeYCJh7k7Q8g,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQpEGCM4dtEodfiZXdPxz6MJaBDOOZ2nbQGIJy08Ak1VtCZ0lZ1,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRLz-0itMDUiKArVpWfhYWqKMEP0rujN1zzvAVTQHTqumQVG5c,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTf30wvVxR820IJrkzIJZmiw4GvgU2Y7BShaSazw1OTx95QB82N,8,"",,,,,,,,,,,,,,,,,,,,,,,,,
"David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold","David Yurman Women's Petite X Ring Sterling Silver with 18K Yellow Gold","One of David Yurman’s most iconic designs, the X Collection was inspired by his wife Sybil’s painting of the ancient mark. Classic yet contemporary, the collection epitomizes his approach to design. Sterling silver with 18-karat yellow gold Ring, 4mm This item can be resized. This item can be engraved. Show less","David Yurman",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,295,345,TRUE,TRUE,00192740830983,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS27k5LoaaFYpiY4ko6MoVT6ROhLYpzaIuJoSH3ONgpsoY7KYPg,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRjUZQehf-tAZyc9ufZvXKz2_YbWfeeFXWXzoJ4b7ewzFtLah8,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRu3iQ3aNx6FBVEVfiWJHC0Nfd1y2Snjb2CgMrnF4XRm-Ez-VE,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTkV94-XFcCC-r9EWZ7-rExcwS1lsVii8NiQnJ37PLhbVP7Jz8,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTmn9HbmXkelIdvhmB2zmFJm6EcExbWLO_U4RLCmgag4u3iHZ1m,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQjWRrzy6ZBnK9OIsk_mIsMyhZkDZK_6jqyFmZ1UEBlFDH63NM,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
David-Yurman-Women's-Petite-X-Ring-Sterling-Silver-with-18K-Yellow-Gold,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSn2l_HQkGIbIvu0Ks4bIzyd3cLb-FyvL_JBMPsSDZ0G7H6Ntg,7,"",,,,,,,,,,,,,,,,,,,,,,,,,